mol_wt,logp,h_donors,h_acceptors,tpsa,smiles
1.1185940505421554,-0.6770517501034359,1.6171932926658144,2.0213831235656574,1.5330825917586532,Cc1nc2ccccc2n1Cc1ccc(CNC(=O)[C@H](O)[C@@H](O)C(=O)N2CCC[C@@H]2c2csc(N)n2)s1
0.47327613799692486,-0.19275394346845456,0.27013035795040957,1.5950999983414105,0.9559813874285691,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4sc(-c5cccnc5)nc34)CC2)cc1
-0.8499757782807731,-0.33266052139713714,0.27013035795040957,-0.11003250255557723,-0.33695414841875587,COc1cc2c(cc1OC)OCC(c1ccc(O)c(O)c1)C2
-0.8081505349857203,-1.3254203459301572,0.943661825308112,-0.5363156277798242,0.10355928636108505,Cc1ccc(CC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)cc1
-1.6185972171198109,-1.9978453252142105,-0.4034011094072929,-1.388881878228318,-0.7181126885772873,CCCCCCCCCC(=O)N[O-].[Na+]
0.06302699508449287,0.28282059368334295,-0.4034011094072929,-0.11003250255557723,-0.6494612441960133,Cl.NC1CN(c2cc(-c3ccsc3)ncn2)CC1c1cc(F)c(F)cc1F
-0.14837053693305727,1.1051693540479688,-1.0769325767649953,-0.9625987530040712,-1.1145271052649903,CC(C)=CCOc1ccc2c(c1)OC(c1cccc(Br)c1)CC2=O
1.3737495088980143,-0.14466274211493427,-0.4034011094072929,2.8739493740141513,1.0181967588990986,COCCOc1ccc(N2CCN(CCn3cnc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)c(C(F)(F)F)c1
1.3907141711665831,-0.032953135383438,0.943661825308112,1.5950999983414105,1.4610939243866221,COc1cc(CN(C)C(=O)c2nn(-c3ccc(F)cc3)c(OC[C@@H](O)C[C@@H](O)CC(=O)O)c2C(C)C)cc(OC)c1
-1.0989119617153873,-0.5931725000296606,0.27013035795040957,-1.388881878228318,-1.1924750994062283,CC(Cc1ccc(Br)cc1)NC[C@@H](C)O
-0.07409438903566241,-0.24941745537714285,0.27013035795040957,-0.11003250255557723,-0.23373860877607677,COc1ccc(NC(=S)NC(=O)c2cncc(Br)c2)c(OC)c1
-0.9987923726113923,-2.3749730757387346,1.6171932926658144,0.3162506226686697,0.40748495159068304,OC[C@H]1O[C@@H](OCCc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O
0.3000036697728116,1.0352645875962037,1.6171932926658144,-0.11003250255557723,0.32286251146793193,Cc1ccc(C(=O)c2[nH]c(Nc3cc(C)ccn3)c(C(=S)Nc3ccccc3)c2N)cc1
-0.6933293398261982,0.41561053643415113,-1.0769325767649953,-0.11003250255557723,0.4024791171045483,O=[N+]([O-])c1ccc(/C=C/c2ccc3cccc([N+](=O)[O-])c3n2)cc1
1.3332292396236194,1.0939552622525295,0.943661825308112,-0.11003250255557723,0.6894802943095962,O=C(CN(Cc1ccccc1)C(=O)CN(CCCc1ccccc1)C(=O)Nc1ccc(Oc2ccccc2)cc1)NO
0.7380041589473644,-0.34219249942326113,-0.4034011094072929,0.7425337478929166,1.0639643884866141,CCC1(CC)C(=O)N(COC(=O)NS(=O)(=O)c2ccc(C)cc2)C1S(=O)(=O)c1ccccc1
-0.568406985000434,-1.0372613179096464,0.943661825308112,-0.5363156277798242,0.7602770963277846,NS(=O)(=O)NCCCCCC(=O)Nc1cnc2ccccc2c1
-0.7585367442129357,0.09563152294408,-0.4034011094072929,-0.9625987530040712,-0.640879813648354,COC(=O)c1cccc(NC(=O)C23CC4CC(CC(C4)C2)C3)c1
0.12138741552739184,0.062043161460623296,0.27013035795040957,-0.5363156277798242,-0.049714598142939825,CC[C@](C(=O)NC)(c1ccc(Cl)cc1)n1ccc2c(NS(C)(=O)=O)cccc21
-0.22617341841793007,-0.2756735260712735,-0.4034011094072929,0.3162506226686697,0.4003337594676334,N[C@@H](Cc1ccccc1)c1nnc(S(=O)(=O)Cc2cccc(Cl)c2)o1
-0.8251317159127799,-0.7635835641980546,-0.4034011094072929,0.3162506226686697,0.1526641389393574,CCOc1ccccc1C(C(=O)O)N(C)Cc1nnc(C)o1
-0.32062710766007513,-0.05865928426836937,-0.4034011094072929,-0.5363156277798242,-0.15674410691791185,CC(=O)c1cccc(NC(=O)CCCN2C(=O)COc3ccc(C)cc32)c1
0.9283238827324946,0.07906917198466154,0.943661825308112,2.0213831235656574,0.9738593677361925,Cc1cc(C)cc(-c2nc(NC3CCCC3)c3ncn([C@@H]4O[C@H](Cn5nc(C)cc5C)[C@@H](O)[C@H]4O)c3n2)c1
-0.742009826394334,-0.7363678260329685,-0.4034011094072929,-0.5363156277798242,-0.7064324081096397,CNC(=O)CN1c2ccccc2C(=O)N(C)[C@@H]1c1ccsc1
0.6805687833798701,0.7815781090660981,0.943661825308112,0.3162506226686697,0.6267881766975303,CC[C@H]1O[C@@H](/C(C)=C/[C@H](C)/C=C/[C@H]2[C@@H](C)[C@@H]2/C=C/[C@@H]2O[C@H](CC(=O)O)C/C(=N/O)[C@H]2O)CC=C1C
-0.601708600514978,-1.208373262815255,0.943661825308112,-0.9625987530040712,1.0811272495819326,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)N=C(N)N)cc2)cc1
1.1270929003349306,0.5359140192819601,0.27013035795040957,0.7425337478929166,0.4020023709630118,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(C)C)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1
-0.6926355561696456,-0.023572116285330565,0.27013035795040957,-1.388881878228318,-0.3786694358032105,CC(C)(C)c1ccc(C#Cc2ccc(NC(=O)C(=O)O)cc2)cc1
0.5976120804463181,1.7002170999434898,0.27013035795040957,-0.11003250255557723,0.060175387481252056,Cc1c(Nc2c(C#N)cnc3sc(-c4cccc(C(=O)N5CCCC5)c4)cc23)ccc2[nH]ccc12
-1.072952889899362,-0.9910031892534574,-0.4034011094072929,-0.9625987530040712,-0.1205114001611285,NC(=O)CS(=O)(=O)c1ccc(-c2ccccc2)cc1
-0.006012738071776067,2.567098744072697,-1.0769325767649953,-1.388881878228318,-1.4282260663960888,CC/C(=C/c1ccccc1OC)c1cc(-c2ccccc2)cc2oc3ccccc3c12
-1.1058910949271403,-0.17835893140411613,-1.0769325767649953,-0.5363156277798242,-1.2170275256953644,COc1ccc(Cn2c(=O)sc3ccccc32)cc1
-0.7142089241567454,-0.4699900147689849,0.27013035795040957,-0.11003250255557723,0.5364447828763395,CC(C)COc1ccc(-c2nc(N)[nH]c(=O)c2Cl)cc1C#N
-0.3452729461261946,-1.1284297276504565,-1.0769325767649953,-0.5363156277798242,-0.6959439929958341,COC[C@@H]1[C@H](C(=O)N2CCN(c3ccc(F)cc3)CC2)CCC(=O)N1C
0.8871841637647503,0.6010312311595182,-0.4034011094072929,0.7425337478929166,0.3459846993324582,Cc1cc(COc2ccc(S(=O)(=O)CC(C=C3CCSCC3)N(O)C=O)cc2)c2ccccc2n1
-0.8329037447320222,-1.8292026370597136,-0.4034011094072929,-0.11003250255557723,0.030140380564444944,CS(=O)(=O)N(c1ccc2c(c1)CNCC2)S(C)(=O)=O
3.7152363124474244,1.7595223930924508,-0.4034011094072929,4.152798749686893,2.0603638242981592,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)/C(=N\OC/C=C/c2ccc(C(=O)c3ccccc3)s2)[C@H](C)[C@H]2OC(=O)O[C@@]21C
-0.004113092345500772,0.9660175707593631,0.27013035795040957,-0.9625987530040712,-1.0806781292158898,Clc1ccc2c(NCCCNCc3ccc(Br)cc3)ccnc2c1
-1.1390357831860356,-0.5264270882856493,-1.0769325767649953,-1.388881878228318,-1.2573125746552092,C#CCN1C(=O)C2(OCCC=CC2C)c2ccccc21
-0.7337587564788999,0.03190528976037938,1.6171932926658144,-0.5363156277798242,-0.03255173704762138,Oc1ccc(CCCC[C@H](O)CCc2ccc(O)c(O)c2)cc1
2.6565224525475393,-1.2095701514588022,4.311319162096624,2.0213831235656574,4.214541264831396,NCCCC[C@@H](NC(=O)OCc1ccccc1)C(=O)NCCCC[C@@H](NC(=O)[C@@H](CCCCN)NC(=O)OCc1ccccc1)C(=O)NCC(N)=O
-0.7089477314278851,0.1262114886477985,-0.4034011094072929,-0.11003250255557723,-0.5145420861411485,CCOC(=O)c1oc2cccc(OCCNC(C)(C)C)c2c1C
0.3242365417766989,-0.32348437512990735,0.27013035795040957,1.5950999983414105,0.8746961702965743,CCOC(=O)c1sc(/N=C2\NC(=O)/C(=C3/C(=O)Nc4ccc(OC)cc43)S2)nc1C
0.5223365537103154,1.147707423406632,0.943661825308112,-0.5363156277798242,-0.08642405104126005,CC(C)(O)c1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)c1
-1.204870896595369,-0.4582367839449179,0.27013035795040957,-0.9625987530040712,-0.21895947838844165,CC(C)C(/N=C(\NC#N)Nc1ccncc1)C(C)C
-0.1551266682552047,-0.20741852504710634,-0.4034011094072929,-0.11003250255557723,-0.31859942196959595,CCc1ccc(-n2c(=O)c3cccnc3n2CC(=O)NCc2ccccc2)cc1
1.4983414905539898,0.06091096950050727,0.943661825308112,1.5950999983414105,1.5643094640293016,CCOc1cc(C(C(=O)NCC2CCCO2)N(C(=O)Cn2nnc3ccccc32)c2ccc(NC(C)=O)cc2)ccc1O
-1.3218147393707738,-1.3788058925447935,0.943661825308112,0.3162506226686697,1.1593136167939397,Nc1nonc1-c1nc2cc(C(=O)O)ccc2[nH]1
-1.196710679301627,-1.4577250635552006,-1.0769325767649953,0.3162506226686697,-0.7800896869770483,CCc1c(C)nc2ncnn2c1N1CCN(C)CC1
0.29163696924795285,0.44375359372847584,-0.4034011094072929,0.3162506226686697,-0.3686577668309417,COC(=O)C1=C(C)N(Cc2ccccc2)C(NCCc2cccnc2)=NC1c1ccccc1
0.6884647021377807,0.9456381154772646,-0.4034011094072929,-1.815165003452565,-1.4792379035405077,Oc1c(Br)c(Br)c(Br)c(Br)c1Br
0.3743376329749202,0.3548495679078988,-1.0769325767649953,-0.5363156277798242,-0.3662740361232584,COc1ccccc1CN(C)C(=O)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1
1.939084077037774,1.340018314917851,0.943661825308112,-0.5363156277798242,-0.4315882575137758,CN(C)CC(CNc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1)C(O)c1ccccc1
1.044111419413646,-0.2684490630876734,-0.4034011094072929,0.3162506226686697,0.3273915998125302,COC(=O)[C@]1(Cc2ccccc2)N[C@H](CN(C)C(=O)C2CCCCC2)[C@@H]2C(=O)N(Cc3ccccc3)C(=O)[C@@H]21
-0.2210856716032072,-0.7846746829979399,0.27013035795040957,-0.11003250255557723,0.41940360512909863,NC(=O)CNC(=O)C[C@H]1CC[C@]2(CC1)OO[C@]1(O2)C2CC3CC(C2)CC1C3
0.30786655121374706,-0.33314574652290213,-0.4034011094072929,1.1688168731171635,-0.27736088072667753,COc1cc(C2c3cc4c(cc3OC(N3CCNCC3)C2C)OCO4)cc(OC)c1OC
-0.7345929487326128,-1.6964666082117688,0.27013035795040957,0.3162506226686697,0.3650545449939231,CNC(=O)c1cc(-n2cnn(Cc3ccc(F)cc3)c2=O)n[nH]1
-0.8247435274382798,-0.3014335888590669,-1.0769325767649953,-0.5363156277798242,-1.2394345943475857,Cc1ccc(C23OCCN2CCn2nc4ccccc4c23)cc1
0.13293395781145323,0.04840294403636219,0.27013035795040957,-0.11003250255557723,-0.032790110118389816,CN(C)C1(C)CCN(c2nc3[nH]nc(-c4cccc(Cl)c4Cl)c3c(=O)[nH]2)CC1
-0.3120208865871193,0.24076235806015733,0.27013035795040957,0.3162506226686697,0.08210570999193648,Cc1ccc(-c2n[nH]cc2/C=C2\SC(=N)N(c3nccs3)C2=O)cc1
-1.5027023091584804,-0.6902175251825049,-1.0769325767649953,-0.9625987530040712,-1.0704280871728524,CSC(=O)N(C)C(=O)Cc1ccccc1
-1.1482449352938522,-1.8780486330533117,-1.0769325767649953,1.1688168731171635,0.6306021458298232,CC(=O)OCCn1ccn2cc([N+](=O)[O-])nc2c1=O
0.33328050729962366,-0.6578584006843179,0.27013035795040957,0.7425337478929166,0.14789667752399108,Cc1nn(C2CCOCC2)c2sc(C(=O)N[C@H]3CC[C@H](N4CCNC(=O)C4)CC3)cc12
1.8540377638053198,-2.3066641608117004,2.290724760023517,1.5950999983414105,3.011949122805261,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)N(C)C)C(=O)Cn1[nH]c(=O)c2ccccc2c1=O
-0.8957902776010056,-0.22606195265702536,0.27013035795040957,-0.9625987530040712,-0.24065142782835797,Cc1cc(N)ccc1NS(=O)(=O)c1ccc(Cl)cc1
-0.7333623086751553,-0.2815501414833065,-1.0769325767649953,-0.5363156277798242,-1.3669641872086329,C=CCN1C[C@@H]2CCC[C@H]1CN2Cc1ccc(OC)cc1OC
-0.36169249266461756,0.2455121729023611,-0.4034011094072929,-0.9625987530040712,-0.57365860769169,COc1cccc2c1CC[C@H]1C2CCCN1C(=O)c1ccc2nc[nH]c2c1
-0.5434142547060353,-0.4691705234454714,-0.4034011094072929,-0.11003250255557723,-0.4585244145105951,CC(C)n1cnc(C2CN(C)c3ccc(C(=O)NCC4CC4)cc32)n1
1.796214199763323,1.6468962500122901,1.6171932926658144,1.1688168731171635,1.2212906151937006,O=C(CCc1ccc(O)cc1)C[C@@H]1O[C@@H](c2ccc(O)cc2)[C@H]2[C@@H]1[C@H](c1ccc(O)cc1)O[C@H]2CC(=O)CCc1ccc(O)cc1
0.608060131940836,0.44380750763133836,0.27013035795040957,0.3162506226686697,0.12620472808407443,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cccnc2F)c1
0.0022218131851700486,-0.35061385105041404,-0.4034011094072929,1.1688168731171635,0.021797323087553475,Oc1ccc(N2CCN(C(c3ccccn3)c3nnnn3C3CCCC3)CC2)cc1
-0.8088525779715183,0.2894520037354538,-1.0769325767649953,-0.5363156277798242,-0.30620402228964383,COc1ccc(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccccc12
3.7728038372828325,0.8221752779217046,1.6171932926658144,3.7265156244626456,2.644616220751293,CC(=O)O[C@@]12CO[C@@H]1CC[C@@]1(C)[C@@H]3O[C@H](CNC4CC4)O[C@@H]3C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccn4)C[C@@](O)([C@@H](OCc4ccccc4)[C@@H]12)C3(C)C
0.31615065844615964,-0.6788956055813398,-0.4034011094072929,1.5950999983414105,0.33835676106787205,CN1CCN(c2cc(NC(=O)c3cnn4cccnc34)n(-c3ccc(C4CC4)cn3)n2)CC1
-0.8378593422788292,-0.3653862604347914,-0.4034011094072929,-0.9625987530040712,-0.8430201776598827,CC(Cn1ccnc1)NC(=O)C1(c2cccc(Cl)c2)CC1
0.1100638751329376,-0.601043929847614,0.943661825308112,-0.11003250255557723,0.2925891314803564,CC1CCN(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)CC1
-1.9744504176267896,-1.3620386687544965,0.27013035795040957,-0.9625987530040712,-0.1448254533794966,CCc1nc(N)ccc1C(=O)O
0.6952621301061525,0.8616941687200564,-0.4034011094072929,-0.11003250255557723,-0.4029834890215786,CCOc1c2ccc(C(=O)NCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2nn1CCOC
0.43211990037069076,-0.2389042443189182,1.6171932926658144,-0.11003250255557723,1.3566865193901014,NS(=O)(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)c1c[nH]c(-c2ccccc2)n1
0.6823032425212515,0.163778696162522,0.27013035795040957,-0.5363156277798242,-0.3014365608742775,O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1Br
1.0455402833729746,0.3914031940488028,-1.0769325767649953,-0.5363156277798242,-1.037294230336057,CC(=O)O[C@H]1[C@@H]([N+]2(C)CCOCC2)C[C@H]2[C@@H]3CC[C@H]4C[C@H](N5CC[N+](C)(C)CC5)CC[C@]4(C)[C@H]3CC[C@@]21C
2.0105768309797134,1.0441927299102662,-1.0769325767649953,1.5950999983414105,1.1075866604372155,COC(=O)c1ccc(COC(=O)CN2C(=O)/C(=C\c3ccc(OCc4ccc(C(=O)OC)cc4)cc3)N(Cc3ccccc3)C2=O)cc1
0.7820263838215032,1.1762817919238595,1.6171932926658144,-0.5363156277798242,-0.42348357310765344,Br.CC(C)(Cc1ccc(Cl)cc1)NCCCCCCNCCc1ccc(O)c(O)c1
0.20043745572821167,0.7263594897541289,0.27013035795040957,0.7425337478929166,0.42059547048293977,C=CC(=O)Nc1cccc(Oc2nc(Nc3cccc(C#N)c3)nc3c2CSCC3)c1
-0.06411711930809041,1.4453121672086873,-0.4034011094072929,-0.9625987530040712,-0.5450538391994925,CCCc1cc(OCc2ccc(-c3ccccc3C(=O)O)cc2)c2ccccc2n1
0.041792259596423915,1.028072472954321,-1.0769325767649953,-0.11003250255557723,-0.5066757748057943,CC(=O)c1ccc(CCCCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)o1
0.7539033677433713,-0.9173567979430215,0.27013035795040957,1.1688168731171635,1.1197436870463993,COc1ccc(/C=C/C(=O)OCC(=O)NCCNC(=O)COC(=O)/C=C/c2ccc(OC)cc2)cc1
-0.4982522423961334,1.136115934291154,-0.4034011094072929,-1.815165003452565,-1.5896046353062365,CC(C1CC1)N(Cc1ccccc1)C(S)=Nc1ccccc1Cl
0.1424817424183013,0.9121575817995354,-1.0769325767649953,0.3162506226686697,-0.1722383565178523,Cc1noc2c1-c1ccc(-c3ccc(=O)n(C)c3)cc1N(c1ccc(C#N)cc1)CC2C
-0.06460441973352714,0.1022090190933283,0.943661825308112,-0.5363156277798242,0.31118223100028475,CCc1ccc(-c2ccc(CNCCP(=O)(O)O)nc2-c2ccncc2)cc1
-0.022440543939441657,-0.28303816520231695,-0.4034011094072929,0.7425337478929166,-0.1360056497610686,CC(=O)Nc1ncc(CN2CC[C@]3(C[C@@H](Oc4cc(C)nc(C)c4)CO3)C2)s1
-1.5326506369996848,-0.48561426381859213,-1.0769325767649953,-1.388881878228318,-1.4370458700145166,O=c1ccccn1Cc1cccc(Cl)c1
-0.8580451429528239,0.3349014238487027,-1.0769325767649953,-0.5363156277798242,-1.0217999807361169,COc1ccc(-c2cc3ccnc(-c4ccccc4)n3n2)cc1
1.182521258895968,1.672882751192105,-0.4034011094072929,0.3162506226686697,0.06637308732122829,O=[N+]([O-])c1ccccc1Oc1cccc(N(Cc2cccc(OC(F)(F)C(F)F)c2)CC(O)C(F)(F)F)c1
1.6806744429595173,-0.05047515381381266,0.943661825308112,2.4476662487899046,1.9929042452707266,C/C=C(\C)C(=O)O[C@H]1C(C)=C2[C@H]([C@@H]1OC(=O)CCCCCCC)[C@@](C)(O)C[C@H](OC(=O)CCC)[C@@]1(O)[C@H]2OC(=O)[C@@]1(C)O
0.0175098316170683,0.9710315637255936,-1.0769325767649953,0.7425337478929166,0.4346594816582706,COc1ccc(-c2nc(-c3ccc(Oc4ccc(F)cc4)cc3)no2)cc1[N+](=O)[O-]
-2.1393644446552877,-1.1574354073905844,-1.0769325767649953,-2.241448128676812,-1.8897163314035412,C[N+]1=Cc2ccccc2CC1
-1.354422571228765,-0.22100482856850487,-0.4034011094072929,-0.5363156277798242,-0.3517332788063914,O=[N+]([O-])c1cccc(C=NNc2ccccc2)c1
4.1725636320545245,3.439048295070994,0.27013035795040957,1.5950999983414105,1.0441794236128445,CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(OCC5(F)CCOCC5)c(C(F)(F)F)c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1
1.1927545678301261,-2.606479374631126,2.9642562273812194,1.1688168731171635,2.395993107939942,CC(=O)N[C@H]1CSC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)CNC1=O
-0.2918598639008585,0.09674214934305153,-1.0769325767649953,-0.11003250255557723,-1.0873525751974027,Cc1cc2nc(C)c(CN3CCN(c4ccc(Cl)cc4)CC3)n2c(C)n1
0.7436287621629895,1.3481593142501167,-0.4034011094072929,-0.5363156277798242,-0.6878393085897113,CC(C)C(=O)N(Cc1ccc(Cl)c(Cl)c1)c1ncc(C(O)(C(F)(F)F)C(F)(F)F)s1
-1.2105863524326865,-1.4929416249051102,1.6171932926658144,-0.11003250255557723,0.7192769281556353,COc1cc(/C=N/N=C(\N)NO)cc(Cl)c1O
-0.258954696190059,0.7998225737948321,0.27013035795040957,-1.388881878228318,-0.49690247890429334,Cc1cc(C)cc(C(=O)N(NC(=O)Nc2ccc(Cl)cc2)C(C)(C)C)c1
1.1618894544427614,-0.8221448454875098,0.943661825308112,2.0213831235656574,1.809118607708357,CC(C)OC(=O)[C@H](C)N[P@@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(Cl)[C@@H]1O)Oc1ccccc1
-0.8298477929114911,-1.35449072235372,-1.0769325767649953,-0.11003250255557723,-0.09953456993351714,CN1CN(C)/C(=N\[N+](=O)[O-])N(Cc2cnc(Cl)s2)C1
-0.17143884351344285,-0.48599166113863107,0.27013035795040957,-0.5363156277798242,-0.012766772173851514,O=C(Nc1ccccc1)C1CCN(CN2C(=O)NC3(CCCCC3)C2=O)CC1
0.48240269681229725,-0.08689938658784706,-0.4034011094072929,-0.5363156277798242,0.10737325549337795,CCS(=O)(=O)N1CC(=O)N(c2cccc(C)c2C)[C@](C)(C(=O)NC2CCCCCCC2)C1
0.09250454115875104,-1.43924337765387,0.27013035795040957,2.0213831235656574,1.5142511191679562,COC(=O)Cc1ccsc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1
0.8871346077892843,0.35797657427393476,-1.0769325767649953,0.3162506226686697,0.07376265251504535,CCOC(=O)[C@]12CCCC=C1N(CCc1ccc(OC)c(OC)c1)C(=O)[C@H](CC(=O)N1CCCCC1)C2
-1.4283105306516597,-0.11819101580935246,-0.4034011094072929,-1.388881878228318,-1.072335071738999,O=C(O)c1ccc(CCc2ccccc2)s1
-0.37000963721400804,0.5761122252563821,-0.4034011094072929,-0.5363156277798242,-0.7433802340787282,Cn1c(NC(=O)c2ccccc2)c(-c2cccs2)c(=O)c2ccccc21
0.6785948036903907,0.5475917706420189,-0.4034011094072929,0.3162506226686697,-0.3286110909418651,CCn1c(=O)n(CC)c2cc(N3CCCC3)c(NC(=O)c3ccc(OC)c(Br)c3)cc21
-0.6844753388759026,0.4327012436416236,-1.0769325767649953,-0.5363156277798242,-1.1297829817941623,O=c1c2scc(-c3ccccc3)c2ncn1-c1ccccc1F
-1.5198899733166569,-1.1833787774481115,-0.4034011094072929,-0.11003250255557723,0.19342593404073863,CN(CC#N)Cc1cc([N+](=O)[O-])ccc1O
-0.5523012929733102,-0.6776555858154979,-1.0769325767649953,0.3162506226686697,-0.25233170829600515,COc1cccc(C(=O)N2CCN(c3nc4ncccc4o3)CC2)c1
-0.27098027957031123,-0.07229950169263047,-1.0769325767649953,0.3162506226686697,-0.29523886103430125,Cc1nc2cnc(OCc3ccccc3)nc2n(CCc2ccccc2)c1=O
-0.7340560923317079,-1.730098100817515,0.27013035795040957,-0.5363156277798242,-0.012766772173851514,Cc1ccccc1N1CCN(C(=O)C[C@@H]2NC(=O)NC2=O)CC1
0.2835097892711897,0.4205274843752287,0.27013035795040957,-0.5363156277798242,0.060175387481252056,Cc1cc(C)c(-c2nc3c([nH]2)CCNC3)cc1C(=O)N1CCC(c2ccc(C#N)cc2)CC1
-1.2713502376857875,-2.5127931856266295,1.6171932926658144,-0.11003250255557723,1.216999899919871,CC(=N)NCCCS(=O)(=O)C[C@H](N)C(=O)O
0.29979718654169485,0.6305113532448368,1.6171932926658144,-0.11003250255557723,0.49210739171343376,CC(C)(CO)CNC(=O)c1ccccc1Nc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1
1.14315729571583,0.9674732461366562,0.27013035795040957,0.3162506226686697,0.8599170399089389,CCCn1nc(C2CC2)c(C(=O)O)c1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)c2ccccc2)cc1
-1.0968801667211965,1.1887359034851408,-1.0769325767649953,-1.815165003452565,-1.5545637939032944,CC(=O)CC(C)CCCCCC/C=C/c1ccccc1
0.6863916104973674,0.7712805536193228,0.27013035795040957,-0.11003250255557723,-0.10597064284426148,O=C1c2ccccc2C(=O)c2c(O)c(C(c3ccccc3F)N(CCCl)CCCl)cc(O)c21
-0.8995317537488448,-0.8234926930590768,-0.4034011094072929,-0.5363156277798242,-0.29357024953892324,O=C1C2C3C=CC(CC3)C2C(=O)N1/N=C/c1ccc(O)cc1
-0.9076919710425868,-0.05360216017984887,-1.0769325767649953,-0.5363156277798242,-0.8101246938938557,CCOC(=O)c1cn(CC)c2c(ccc3ccccc32)c1=O
0.3333961379090474,1.6503467397955014,-1.0769325767649953,-0.5363156277798242,-0.9970091813762123,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3c(COc4ccccc4)cccc23)C1(C)C
-0.8084561301677732,-0.38656364147925626,-0.4034011094072929,-0.5363156277798242,-0.43611734585837386,Cc1ccc(NC(=O)CCn2cnc3ccccc3c2=O)cc1
-0.750293933626747,0.152791042759104,-0.4034011094072929,0.7425337478929166,-0.6089378221654002,Cc1nn(-c2ccccc2)c2sc(-c3nnc(S)o3)cc12
-1.2794856769917955,-0.4898195482418823,-0.4034011094072929,-0.11003250255557723,-0.8137002899553802,COc1ccc(CCCc2nnc(S)o2)cc1
-1.6488676588015583,-0.858277943186085,-1.0769325767649953,-0.9625987530040712,-0.580571426743971,N#CC1C(=O)c2ccc(Cl)cc2C1=O
-0.38646222106940753,-1.1664390291686542,0.27013035795040957,1.1688168731171635,0.14408270839169818,Cn1ccnc1CN(c1cc([C@H]2CCOC2)nc(NCCO)n1)C1CC1
-0.9239793683130934,0.471465339799899,-1.0769325767649953,-0.9625987530040712,-1.4039120131777212,c1ccc(OCCCOc2ccc(-n3cccc3)cc2)cc1
-0.8573761372840047,0.023548634816662126,0.27013035795040957,-0.9625987530040712,-0.6389728290822074,COc1cc2c(cc1N)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12
0.07655577638727627,-1.319069288172931,2.290724760023517,-0.11003250255557723,0.8885218084011368,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)Nc1cccc2ccccc12)C(C)C
-0.4159067298266873,1.054867682677079,-1.0769325767649953,-0.9625987530040712,-1.316667469276519,CCCc1c(-c2ccc(Cl)cc2)ncn1CCc1ccccc1OC
-0.9821167868663866,-0.10723571074765371,-1.0769325767649953,-0.5363156277798242,-0.894508760945838,COc1ccc(C(=O)c2ccc(C)cc2)c(OC)c1OC
0.4111990193939202,1.803149523288939,0.27013035795040957,-0.9625987530040712,-0.5741353538332266,Cc1ccc(C(=O)NCCCC(C)C)cc1NC(=O)c1ccc(-c2ccccc2Cl)s1
-0.6532055183555493,-1.282407834226302,1.6171932926658144,-0.9625987530040712,0.6179683730791022,NC(CNC(=O)c1cc2c(Br)cccc2[nH]1)C(=O)O
-0.26251446709451537,0.3564777677743517,-0.4034011094072929,-0.11003250255557723,0.056838164490495675,Cc1ccc2oc(NC(=O)CC3CCN(C(=O)OC(C)(C)C)CC3)nc2c1
